can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,547719,0,0,0,0,0,3,1.3,1.0,0,Lewis,0.5,411,False,,2024-07-17T13:30:05.048462Z,50,547719.jpg,1.5,False,Miley,0.0,False,,a,15,4,21,2887,0,2621,0,0.1,4.2,Miley,241.0,2023-02-01,2006-05-01,False,p547719,304,1,0,0,4,0,0,0,0,0,0,1,88,87.4,33.5,45.0,16.7,1,0.57,0.30,0.87,5.68,0,0,0,0,0,0,0,407,190,395,210,351,188,410,197,,,,,,,0.17,0.0,0.09,0.26,1.68,1.18,233,148,356,168,391,184,667,273,0.3,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,432422,0,0,0,0,3,3,5.0,4.7,2,Sandro,4.2,417,False,,2024-07-17T13:30:05.060878Z,55,432422.jpg,2.9,False,Tonali,0.9,False,,a,15,4,106,199691,0,131918,0,0.8,19.3,Tonali,106.0,2023-07-03,2000-05-08,False,p432422,2625,4,2,11,34,0,0,0,5,0,0,10,536,539.4,496.3,299.0,133.5,28,4.46,2.77,7.23,33.18,0,0,0,0,0,0,0,124,46,78,60,115,77,93,60,4.0,,4.0,,,,0.15,0.0,0.09,0.24,1.14,1.17,114,71,56,20,155,68,220,70,0.96,0.38,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,419,False,Loaned to MK Dons,2024-08-31T08:20:54.098792Z,45,461484.jpg,0.0,False,White,0.1,False,,u,15,4,0,12007,0,43527,0,0.0,0.0,White,,,,False,p461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,706,278,703,278,683,269,706,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,246,620,228,711,279,447,158,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,200089,0,0,-3,3,0,3,1.5,1.0,1,Joe,0.5,420,False,,2025-05-11T23:30:09.348986Z,47,200089.jpg,1.4,False,Willock,0.1,False,,a,15,4,46,42133,0,49315,0,0.1,9.8,Willock,241.0,2021-08-13,1999-08-20,False,p200089,1065,0,2,4,16,0,0,0,4,0,0,0,139,172.8,273.8,197.0,63.9,11,1.65,0.93,2.58,15.01,0,0,0,0,0,0,0,334,152,159,111,180,113,256,132,,,,,,,0.14,0.0,0.08,0.22,1.27,1.35,324,209,346,161,410,189,432,150,0.93,0.34,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,215379,0,0,0,0,0,3,2.0,1.9,1,Elliot,1.4,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.9,False,Anderson,0.3,False,,a,16,17,107,84054,0,73428,0,0.3,21.4,Anderson,241.0,2024-07-01,2002-11-06,False,p215379,2726,2,6,13,37,0,0,0,10,0,0,8,526,638.8,605.2,308.0,155.6,33,2.04,3.51,5.55,40.36,0,0,0,0,0,0,0,76,25,55,46,108,71,69,47,3.0,,,,,,0.07,0.0,0.12,0.19,1.33,1.22,208,129,244,116,153,67,306,93,1.09,0.43,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6572,0,0.0,0.0,Bowler,,,,False,p245830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,698,271,694,271,674,262,698,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,238,610,221,703,272,673,275,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,569014,0,0,-2,2,0,3,0.5,0.5,0,Eric,0.0,428,False,,,43,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,22201,0,21652,0,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,2006-05-03,False,p569014,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,514,237,512,249,634,246,533,245,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,598,347,565,198,482,213,463,168,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,513046,0,0,-3,3,0,3,0.7,0.7,0,Danilo,0.2,429,False,,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.4,False,dos Santos de Oliveira,0.0,False,,a,16,17,11,3351,0,7267,0,0.0,2.3,Danilo,30.0,2023-01-16,2001-04-29,False,p513046,270,0,0,1,4,0,0,0,0,0,0,0,43,34.6,5.0,0.0,3.9,5,0.00,0.01,0.01,4.86,0,0,0,0,0,0,0,459,207,476,237,756,324,491,229,,,,,,,0.0,0.0,0.0,0.0,1.62,1.33,343,223,399,185,411,190,632,249,1.67,0.33,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,250199,0,0,-2,2,0,3,2.0,2.1,2,Nicolás,1.6,431,False,,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.6,False,Domínguez,0.0,False,,a,16,17,54,7223,0,8220,0,0.3,11.2,Dominguez,10.0,2023-09-01,1998-06-28,False,p250199,1954,0,1,7,27,0,0,0,9,0,0,0,292,410.2,247.2,237.0,89.4,23,1.58,1.58,3.16,31.90,0,0,0,0,0,0,0,177,73,178,122,147,94,170,94,,,,,,,0.07,0.0,0.07,0.14,1.47,1.24,308,200,227,106,375,174,580,224,1.06,0.32,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,449434,0,0,0,0,4,3,4.5,4.1,2,Anthony,3.6,432,False,,2025-04-05T20:30:07.053074Z,55,449434.jpg,4.0,False,Elanga,9.4,False,,a,16,17,153,2359170,0,1538449,0,0.7,27.8,Elanga,206.0,2023-07-25,2002-04-27,False,p449434,2496,6,11,12,35,0,0,0,1,0,0,15,535,627.0,785.4,582.0,199.8,31,4.81,5.12,9.93,38.74,0,0,0,0,0,0,0,84,30,24,20,52,33,30,24,2.0,,4.0,,,,0.17,0.0,0.18,0.35,1.4,1.26,116,72,87,34,44,21,42,13,1.12,0.43,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222531,0,0,0,0,4,3,7.0,6.1,2,Morgan,5.6,433,False,,2025-03-30T02:00:09.046182Z,65,222531.jpg,4.5,False,Gibbs-White,7.4,False,,a,16,17,154,1860716,0,1540907,0,0.9,23.7,Gibbs-White,241.0,2022-08-19,2000-01-27,False,p222531,2806,7,11,13,34,0,0,0,9,1,0,18,594,680.4,793.7,632.0,210.6,34,6.31,4.68,10.99,41.21,0,0,0,0,0,0,0,64,20,23,19,47,28,22,17,,,2.0,,2.0,,0.2,0.0,0.15,0.35,1.32,1.09,44,22,28,8,23,12,50,16,1.09,0.42,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,209046,0,0,-4,4,2,3,1.0,1.1,1,Callum,0.6,434,False,,2025-05-01T23:00:08.500281Z,51,209046.jpg,3.3,False,Hudson-Odoi,1.2,False,,a,16,17,103,560375,0,786229,0,0.1,20.2,Hudson-Odoi,241.0,2023-09-01,2000-11-07,False,p209046,2190,5,3,11,23,0,0,0,2,0,0,7,454,445.6,663.9,405.0,151.0,25,2.52,2.54,5.06,27.79,0,0,0,0,0,0,0,163,65,43,36,82,53,73,50,,,,,,,0.1,0.0,0.1,0.2,1.14,0.95,185,110,326,156,116,52,182,59,1.03,0.45,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4230,0,0.0,0.0,Mighten,,,,False,p244930,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,697,270,693,270,673,261,697,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,237,609,220,702,271,702,287,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,129,0,0.0,0.0,O'Brien,241.0,2022-07-20,,False,p243345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,782,335,780,335,774,333,782,335,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,212,132,741,315,782,335,798,345,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,210462,0,0,-2,2,0,3,2.3,2.1,1,Ibrahim,1.6,442,False,,2024-09-12T15:00:06.800627Z,43,210462.jpg,1.5,False,Sangaré,1.2,False,,a,16,17,20,340277,0,441680,0,0.4,4.7,Sangaré,54.0,2023-09-01,1997-12-02,False,p210462,584,0,1,2,6,0,0,0,3,0,0,0,107,130.6,80.3,21.0,23.2,7,0.02,0.21,0.23,8.41,0,0,0,0,0,0,0,367,171,320,185,399,208,386,190,,,,,,,0.0,0.0,0.03,0.03,1.3,0.92,573,340,226,105,379,176,183,60,1.08,0.31,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,204968,0,0,-2,2,0,3,1.5,1.5,1,Ryan,1.0,449,False,,2024-12-27T00:30:09.776071Z,48,204968.jpg,1.9,False,Yates,0.1,False,,a,16,17,67,61721,0,68480,0,0.2,14.0,Yates,241.0,2018-08-01,1997-11-21,False,p204968,1901,2,2,6,27,0,0,0,10,0,0,3,306,344.4,241.1,265.0,85.4,18,2.41,0.47,2.88,27.84,0,0,0,0,0,0,0,215,94,182,125,127,84,186,99,,,,,,,0.11,0.0,0.02,0.13,1.32,1.28,295,193,277,131,315,141,424,146,0.85,0.28,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,510500,0,0,-1,1,0,3,1.3,1.3,1,João Pedro,0.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.7,False,Ferreira Silva,0.1,False,,a,16,17,52,21924,0,28282,0,0.1,8.8,Jota Silva,173.0,2024-08-01,1999-08-01,False,p510500,835,3,2,1,16,0,0,0,5,0,0,0,212,221.8,182.9,239.0,64.6,5,2.13,1.87,4.00,12.56,0,0,0,0,0,0,0,285,130,219,146,144,93,252,129,,,,,,,0.23,0.0,0.2,0.43,1.35,1.72,88,57,318,149,359,168,411,143,0.54,0.11,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,502222,0,0,0,0,0,3,1.0,0.9,0,Ramón,0.4,620,False,,,55,502222.jpg,1.3,False,Sosa,0.1,False,,a,16,17,25,7803,0,7637,0,0.1,4.5,Sosa,168.0,2024-08-16,1999-08-31,False,p502222,280,1,0,1,5,0,0,0,1,0,0,0,101,87.4,103.0,104.0,29.2,1,1.11,0.36,1.47,4.81,0,0,0,0,0,0,0,408,191,293,174,269,153,367,183,,,,,,,0.36,0.0,0.12,0.48,1.55,1.61,121,74,366,174,428,202,521,194,0.32,0.32,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,503714,0,0,-1,1,0,3,-0.7,-0.7,2,Lesley,0.8,188,False,,2025-04-03T09:30:07.026958Z,44,503714.jpg,1.8,False,Ugochukwu,0.3,False,,a,17,20,47,81741,0,85086,0,0.2,10.7,Ugochukwu,73.0,2024-08-16,2004-03-26,False,p503714,1652,1,1,1,39,0,0,0,7,0,0,3,209,265.0,211.9,84.0,55.9,18,0.85,0.62,1.47,40.28,0,0,0,0,0,0,0,261,118,199,135,289,161,276,143,,,,,,,0.05,0.0,0.03,0.08,2.19,2.12,540,322,303,139,330,150,304,92,0.98,0.05,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,90105,0,0,-2,2,0,3,-1.5,-1.5,0,Ryan,0.0,397,False,,2025-01-31T16:00:09.299719Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,7,2848,0,5195,0,0.0,1.5,Fraser,243.0,2024-08-30,1994-02-24,False,p90105,303,0,0,0,12,0,0,0,0,1,0,0,31,35.8,26.8,13.0,6.7,4,0.02,0.10,0.12,10.39,0,0,0,0,0,0,0,456,205,414,216,426,218,468,218,,,,,,,0.01,0.0,0.03,0.04,3.09,3.56,283,182,708,290,531,249,647,259,1.19,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,499724,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,451,False,Loaned to Strasbourg,2025-02-04T23:53:50.935089Z,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,u,17,20,1,24416,0,29770,0,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,,False,p499724,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,0,0,0,0,0,0,0,522,239,438,225,450,229,499,233,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,539,321,583,205,555,255,483,175,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,193204,0,0,-1,1,0,3,-1.0,-1.0,0,Joe,0.5,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,72,22304,0,24348,0,0.1,14.7,Aribo,157.0,2022-07-09,1996-07-21,False,p193204,2007,3,0,1,56,0,0,0,1,0,0,7,394,386.2,293.0,242.0,92.3,21,2.69,1.23,3.92,56.51,0,0,0,0,0,0,0,190,81,149,104,142,91,163,92,,,,,,,0.12,0.0,0.06,0.18,2.53,2.51,248,158,349,163,256,108,523,195,0.94,0.04,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7829,0,0.0,0.0,Charles,,,,False,p463210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,708,280,705,280,685,271,708,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,248,622,230,713,281,649,261,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2678,0,0.0,0.2,Edozie,,,,False,p490503,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,0,0,0,0,0,0,0,502,232,435,223,397,207,485,226,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,271,174,732,307,558,257,721,300,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,504783,0,0,0,0,0,3,-0.3,0.0,2,Kamaldeen,1.5,462,False,,2025-01-24T00:00:09.946289Z,50,504783.jpg,2.0,False,Sulemana,0.0,False,,a,17,20,53,9208,0,8633,0,0.3,10.6,Kamaldeen,81.0,2023-01-31,2002-02-15,False,p504783,1394,1,2,3,36,0,0,0,2,0,0,2,163,187.2,182.4,290.0,65.7,17,1.39,0.85,2.24,35.69,0,0,0,0,0,0,0,324,146,220,147,118,78,247,126,,,,,,,0.09,0.0,0.05,0.14,2.3,2.32,227,143,237,113,302,135,650,262,1.1,0.19,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,39155,0,0,0,0,0,3,-1.5,-1.5,0,Adam,0.0,463,False,,2025-02-14T12:30:08.682021Z,50,39155.jpg,1.2,False,Lallana,0.0,False,,a,17,20,17,4192,0,6895,0,0.0,3.4,Lallana,241.0,2024-06-14,1988-05-10,False,p39155,352,0,2,0,8,0,0,0,4,0,0,1,74,81.2,82.4,21.0,18.4,5,0.15,0.48,0.63,7.96,0,0,0,0,0,0,0,413,192,319,184,400,209,402,194,,,,,,,0.04,0.0,0.12,0.16,2.04,2.05,193,117,736,310,440,208,629,247,1.28,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,214466,0,0,0,0,0,3,-0.7,-0.5,1,Will,1.0,471,False,,2025-03-14T15:00:07.572220Z,50,214466.jpg,1.4,False,Smallbone,0.0,False,,a,17,20,26,2919,0,7130,0,0.2,5.2,Smallbone,104.0,2019-07-22,2000-02-21,False,p214466,679,1,0,0,22,0,0,0,1,0,0,0,119,112.6,163.3,64.0,33.9,6,0.57,0.89,1.46,19.73,0,0,0,0,0,0,0,383,181,236,153,318,175,346,171,2.0,,1.0,,,,0.08,0.0,0.12,0.2,2.62,2.92,207,128,285,135,416,194,646,258,0.8,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,149519,0,0,-3,3,0,3,0.0,0.0,0,Maxwel,0.0,515,False,Loaned to Genoa,2025-01-22T10:14:43.133544Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,u,17,20,1,2364,0,4744,0,0.0,0.2,Cornet,54.0,2024-08-30,,False,p149519,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,0,0,0,0,0,0,0,499,229,482,239,446,227,504,236,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,319,206,698,285,557,256,666,272,1.27,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,220585,0,0,-3,3,0,3,0.3,0.3,2,Flynn,1.8,518,False,,2025-04-02T22:00:08.792867Z,47,220585.jpg,1.8,False,Downes,0.0,False,,a,17,20,48,8033,0,11844,0,0.4,10.2,Downes,241.0,2024-07-16,1999-01-20,False,p220585,2149,1,0,4,49,0,0,0,12,0,0,0,312,297.6,292.2,118.0,71.0,25,0.64,1.41,2.05,48.11,0,0,0,0,0,0,0,241,108,150,105,253,143,231,117,,,,,,,0.03,0.0,0.06,0.09,2.01,2.05,328,212,212,93,333,152,591,228,1.05,0.17,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,204814,0,0,-7,7,0,3,0.0,0.0,0,Ben,0.0,584,False,Loaned to Sheffield United,2025-01-22T10:11:54.592530Z,48,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,u,17,20,13,22711,0,83231,0,0.0,2.7,Brereton Díaz,44.0,2024-07-30,,False,p204814,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,0,0,0,0,0,0,0,479,221,345,196,295,166,408,196,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,294,192,714,296,424,199,441,155,0.81,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,496661,0,0,-2,2,1,3,0.3,0.0,0,Tyler,1.5,608,False,,2025-01-16T23:00:08.124193Z,43,496661.jpg,2.1,False,Dibling,1.4,False,,a,17,20,68,828208,0,702137,0,0.3,15.8,Dibling,241.0,2023-08-07,2006-02-17,False,p496661,1863,2,2,3,50,0,0,0,6,0,0,4,247,261.0,344.5,264.0,87.0,20,2.60,1.47,4.07,49.16,0,0,0,0,0,0,0,265,121,119,84,128,85,179,98,4.0,,,,,,0.13,0.0,0.07,0.2,2.37,2.42,591,343,231,108,266,115,173,57,0.97,0.14,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,551226,0,0,0,0,0,3,0.5,1.5,6,Mateus Gonçalo,3.0,623,False,,2024-12-30T09:30:07.304371Z,50,551226.jpg,2.6,False,Espanha Fernandes,0.1,False,,a,17,20,95,32821,0,29503,0,0.6,19.0,M.Fernandes,173.0,2024-08-20,2004-07-10,False,p551226,2911,2,4,5,66,0,0,0,8,0,0,8,513,553.4,649.5,372.0,157.8,34,4.12,3.62,7.74,70.78,0,0,0,0,0,0,0,117,42,45,38,90,59,65,46,3.0,,3.0,,,,0.13,0.0,0.11,0.24,2.19,2.04,234,149,129,53,197,84,512,188,1.05,0.15,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,545508,0,0,0,0,0,3,0.0,0.0,0,Joseph,0.0,693,False,Loaned to Accrington Stanley,2025-02-04T10:28:24.963013Z,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,u,17,20,0,828,0,796,0,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,2005-05-11,False,p545508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,742,308,738,308,722,300,742,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,286,663,262,746,309,778,330,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,25.0,25.0,494779,0,0,-1,1,0,3,-0.4,-0.4,0,Albert,0.0,734,False,Achilles injury - 25% chance of playing,2025-05-23T14:00:08.950082Z,49,494779.jpg,1.5,False,Grønbæk,0.0,False,,d,17,20,6,1308,0,1064,0,0.0,1.2,Grønbæk,58.0,2025-01-21,2001-05-23,False,p494779,141,0,0,0,3,0,0,0,0,0,0,0,13,15.8,11.4,9.0,3.7,2,0.12,0.01,0.13,5.10,0,0,0,0,0,0,0,490,226,454,232,438,223,492,230,,,,,,,0.08,0.0,0.01,0.09,3.26,1.91,274,176,734,309,387,180,755,316,1.28,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
