can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,,,109646,0,0,-3,3,0,2,1.5,3.0,6,Tosin,3.5,187,False,,,42,109646.jpg,3.2,False,Adarabioyo,0.3,False,,a,6,8,71,101592,0,94547,0,0.8,16.9,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,1403,1,1,7,14,0,0,0,4,0,0,7,305,352.2,48.2,92.0,49.6,15,0.93,0.23,1.16,19.62,0,0,0,0,0,0,0,212,76,366,127,284,85,292,89,,,,,,,0.06,0.0,0.01,0.07,1.26,0.9,608,142,89,23,122,29,294,114,0.96,0.45,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,118748,0,0,11,-11,12,3,4.5,5.0,10,Mohamed,4.0,328,True,,,136,118748.jpg,9.1,False,Salah,66.3,False,,a,12,14,344,7064777,0,3645258,0,0.3,25.3,M.Salah,63.0,2017-07-01,1992-06-15,False,p118748,3374,29,18,15,40,0,0,0,1,0,0,55,1133,1577.0,1199.2,1985.0,476.0,38,24.70,8.99,33.69,37.83,0,0,0,0,0,0,0,1,1,3,3,1,1,1,1,,,,,2.0,,0.66,0.0,0.24,0.9,1.01,1.07,2,1,71,28,1,1,1,1,1.01,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,446008,0,0,13,-13,6,3,4.5,5.2,8,Bryan,5.2,99,True,,2024-11-13T15:00:08.005055Z,83,446008.jpg,6.2,False,Mbeumo,46.7,False,,a,4,94,236,10656539,0,6074146,0,0.6,28.4,Mbeumo,38.0,2019-08-05,1999-08-07,False,p446008,3415,20,9,9,55,0,0,1,3,0,0,29,948,1236.8,1107.5,1060.0,340.8,38,12.52,9.24,21.75,55.40,0,0,0,0,0,0,0,3,2,5,5,8,4,2,2,2.0,,2.0,,2.0,,0.33,0.0,0.24,0.57,1.46,1.45,11,8,39,13,2,2,3,2,1.0,0.24,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,244851,0,0,0,0,6,3,3.7,3.7,3,Cole,4.2,182,True,,2025-03-16T23:00:06.860890Z,105,244851.jpg,5.8,False,Palmer,34.3,False,,a,6,8,214,7552330,0,7950784,0,0.4,20.4,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,3193,15,10,10,41,0,0,1,7,0,0,35,952,1068.2,1259.2,1052.0,338.0,36,16.79,9.53,26.32,43.88,0,0,0,0,0,0,0,4,3,2,2,9,5,3,3,1.0,,1.0,,1.0,,0.47,0.0,0.27,0.74,1.24,1.16,3,2,57,21,4,3,5,3,1.01,0.28,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,178186,0,0,4,-4,4,3,9.3,10.0,13,Jarrod,9.5,514,True,,2024-12-30T09:30:07.187593Z,79,178186.jpg,5.7,False,Bowen,18.0,False,,a,19,21,193,3689972,0,2430305,0,1.2,24.4,Bowen,241.0,2020-01-31,1996-12-20,False,p178186,2974,13,11,8,50,0,0,0,1,0,0,21,678,903.0,737.8,1081.0,271.9,34,8.60,6.47,15.07,51.12,0,0,0,0,0,0,0,17,5,30,26,7,3,8,5,2.0,,,,4.0,,0.26,0.0,0.2,0.46,1.55,1.51,13,10,4,1,6,4,19,6,1.03,0.24,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,244731,0,0,0,0,3,3,5.0,3.8,2,Luis,2.8,327,False,,2025-01-17T11:30:08.018487Z,75,244731.jpg,5.1,False,Díaz,16.8,False,,a,12,14,183,7399125,0,6677369,0,0.4,24.4,Luis Díaz,48.0,2022-01-30,1997-01-13,False,p244731,2393,13,7,15,21,0,0,0,2,0,0,21,634,770.8,748.0,946.0,246.4,28,11.90,4.34,16.24,24.44,0,0,0,0,0,0,0,38,9,29,25,14,7,10,7,,,,,,,0.45,0.0,0.16,0.61,0.92,0.79,17,11,151,64,10,5,21,7,1.05,0.56,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,141746,0,0,-1,1,3,3,1.8,2.5,7,Bruno,2.5,366,False,,2024-12-27T00:30:09.652602Z,84,141746.jpg,4.8,False,Borges Fernandes,13.7,False,,a,14,1,174,4812923,0,5343496,0,0.3,20.7,B.Fernandes,173.0,2020-01-30,1994-09-08,False,p141746,3017,8,12,10,47,0,0,0,3,2,0,28,810,1017.8,1407.7,587.0,300.8,35,9.93,7.89,17.82,45.85,0,0,0,0,0,0,0,8,4,1,1,51,32,4,4,1.0,,1.0,,1.0,,0.3,0.0,0.24,0.54,1.37,1.4,10,7,164,69,14,8,29,10,1.04,0.3,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,437730,0,0,2,-2,4,3,4.7,6.5,16,Antoine,6.0,78,False,,2024-11-13T14:00:07.717891Z,57,437730.jpg,4.5,False,Semenyo,8.0,False,,a,3,91,165,3623976,0,2938239,0,1.1,28.9,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,3202,11,7,11,41,0,0,0,9,0,0,14,571,792.2,688.9,1204.0,267.8,36,9.51,4.43,13.94,44.18,0,0,0,0,0,0,0,35,8,38,32,4,2,9,6,,,,,,,0.27,0.0,0.12,0.39,1.24,1.15,97,64,21,6,22,11,49,15,1.01,0.31,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,244850,0,0,8,-8,4,3,5.0,4.0,1,Morgan,4.0,54,False,,2025-02-22T21:30:09.096177Z,58,244850.jpg,4.4,False,Rogers,25.8,False,,a,2,7,161,7532072,0,5583080,0,0.7,27.8,Rogers,241.0,2024-02-01,2002-07-26,False,p244850,3115,8,11,10,40,0,0,0,10,0,0,15,534,730.6,722.7,689.0,214.2,37,6.49,5.24,11.73,43.70,0,0,0,0,0,0,0,51,13,35,30,39,24,19,14,,,,,,,0.19,0.0,0.15,0.34,1.26,1.16,90,58,67,24,27,14,9,4,1.07,0.29,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,114243,0,0,-3,3,4,3,4.0,3.0,2,Jacob,2.5,402,False,,2025-01-13T14:00:09.130787Z,52,114243.jpg,4.5,False,Murphy,14.3,False,,a,15,4,159,3322876,0,1910681,0,0.5,30.6,J.Murphy,241.0,2017-07-19,1995-02-24,False,p114243,2356,8,13,11,31,0,0,0,4,0,0,11,601,713.4,625.2,519.0,185.6,31,5.89,6.14,12.03,28.19,0,0,0,0,0,0,0,57,16,52,43,59,38,47,35,,,,,,,0.22,0.0,0.23,0.45,1.08,1.18,166,99,162,67,21,10,28,9,1.18,0.42,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222683,0,0,4,-4,4,3,2.0,2.3,3,Justin,1.8,71,False,,2025-04-01T14:00:07.917236Z,59,222683.jpg,4.6,False,Kluivert,11.0,False,,a,3,91,158,5516740,0,4388704,0,0.3,26.8,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,2339,12,6,13,29,0,0,0,8,0,0,14,532,700.0,654.1,771.0,212.0,29,10.05,3.66,13.71,32.60,0,0,0,0,0,0,0,58,17,44,37,27,15,20,15,,,,,1.0,,0.39,0.0,0.14,0.53,1.25,1.12,82,53,222,101,16,9,38,12,1.12,0.5,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,153133,0,0,-1,1,4,3,2.3,1.3,1,Alex,1.8,247,False,,,54,153133.jpg,4.1,False,Iwobi,4.9,False,,a,9,54,156,2296894,0,1860229,0,0.3,28.9,Iwobi,157.0,2023-09-01,1996-05-03,False,p153133,2981,9,6,6,45,0,0,0,1,0,0,16,704,806.8,922.4,699.0,243.0,35,4.33,6.90,11.23,38.06,0,0,0,0,0,0,0,32,6,11,10,37,22,11,8,,,,,,,0.13,0.0,0.21,0.34,1.15,1.36,125,77,221,100,38,19,77,21,1.06,0.18,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222531,0,0,0,0,4,3,7.0,6.1,2,Morgan,5.6,433,False,,2025-03-30T02:00:09.046182Z,65,222531.jpg,4.5,False,Gibbs-White,7.4,False,,a,16,17,154,1860716,0,1540907,0,0.9,23.7,Gibbs-White,241.0,2022-08-19,2000-01-27,False,p222531,2806,7,11,13,34,0,0,0,9,1,0,18,594,680.4,793.7,632.0,210.6,34,6.31,4.68,10.99,41.21,0,0,0,0,0,0,0,64,20,23,19,47,28,22,17,,,2.0,,2.0,,0.2,0.0,0.15,0.35,1.32,1.09,44,22,28,8,23,12,50,16,1.09,0.42,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,449434,0,0,0,0,4,3,4.5,4.1,2,Anthony,3.6,432,False,,2025-04-05T20:30:07.053074Z,55,449434.jpg,4.0,False,Elanga,9.4,False,,a,16,17,153,2359170,0,1538449,0,0.7,27.8,Elanga,206.0,2023-07-25,2002-04-27,False,p449434,2496,6,11,12,35,0,0,0,1,0,0,15,535,627.0,785.4,582.0,199.8,31,4.81,5.12,9.93,38.74,0,0,0,0,0,0,0,84,30,24,20,52,33,30,24,2.0,,4.0,,,,0.17,0.0,0.18,0.35,1.4,1.26,116,72,87,34,44,21,42,13,1.12,0.43,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,116216,0,0,-3,3,2,3,5.5,5.5,4,Leandro,4.0,23,False,,2025-05-11T23:00:08.708617Z,67,116216.jpg,4.0,False,Trossard,4.5,False,,a,1,3,152,1341936,0,1105621,0,0.6,22.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2546,8,8,11,27,0,0,0,2,1,0,18,561,609.0,617.6,798.0,202.1,28,6.74,4.12,10.86,24.76,0,0,0,0,0,0,0,95,34,54,45,25,14,29,23,4.0,,,,4.0,,0.24,0.0,0.15,0.39,0.88,0.95,39,18,70,27,47,24,84,25,0.99,0.39,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,513418,0,0,-2,2,4,3,8.8,7.4,2,Kevin,7.4,106,False,,2025-01-27T01:00:08.556857Z,53,513418.jpg,3.9,False,Schade,3.3,False,,a,4,94,149,707168,0,354286,0,1.4,28.1,Schade,80.0,2023-07-01,2001-11-27,False,p513418,2281,11,4,10,34,0,0,0,3,0,0,12,498,630.8,312.7,892.0,183.3,26,8.45,1.75,10.20,30.66,0,0,0,0,0,0,0,79,27,136,96,19,10,50,36,,,,,,,0.33,0.0,0.07,0.4,1.21,1.34,156,94,9,3,54,25,108,33,1.03,0.39,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232185,0,0,-5,5,4,3,3.3,4.5,9,Ismaïla,5.5,585,False,,2025-01-17T15:00:07.869411Z,55,232185.jpg,3.9,False,Sarr,5.3,False,,a,7,31,149,2403131,0,1870962,0,1.0,27.1,I.Sarr,189.0,2024-08-01,1998-02-25,False,p232185,2708,8,7,10,39,0,0,0,4,0,0,14,542,675.0,618.0,866.0,215.9,30,10.82,6.82,17.64,38.63,0,0,0,0,0,0,0,66,21,53,44,20,11,18,13,,,,,,,0.36,0.0,0.23,0.59,1.28,1.3,112,70,34,10,55,26,70,20,1.0,0.33,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232413,0,0,0,0,2,3,9.7,7.8,3,Eberechi,8.8,199,False,,2025-01-31T15:00:08.813444Z,70,232413.jpg,4.4,False,Eze,14.6,False,,a,7,31,148,3030839,0,4722130,0,1.3,21.1,Eze,241.0,2020-08-28,1998-06-29,False,p232413,2588,8,8,10,34,0,0,1,1,0,0,15,605,685.0,849.2,691.0,222.4,31,10.39,4.67,15.06,35.03,0,0,0,0,0,0,0,62,18,15,13,38,23,16,11,1.0,,1.0,,2.0,,0.36,0.0,0.16,0.52,1.22,1.18,27,15,6,2,28,15,27,8,1.08,0.35,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,451340,0,0,-2,2,1,3,3.2,2.8,4,Mitoma,2.8,136,False,,2025-05-16T09:30:08.547373Z,63,451340.jpg,4.0,False,Kaoru,6.3,False,,a,5,36,145,3172728,0,2925901,0,0.4,23.0,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,2597,10,5,6,40,0,0,0,1,0,0,12,536,670.6,578.0,856.0,210.7,28,9.19,4.03,13.22,37.05,0,0,0,0,0,0,0,70,23,59,49,21,12,21,16,,,,,,,0.32,0.0,0.14,0.46,1.28,1.39,55,29,150,63,46,23,59,18,0.97,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,424876,0,0,-4,4,4,3,6.5,4.8,2,Dominik,3.8,336,False,,2024-12-27T00:30:09.581631Z,61,424876.jpg,4.0,False,Szoboszlai,2.7,False,,a,12,14,143,970976,0,951769,0,0.6,23.4,Szoboszlai,98.0,2023-07-02,2000-10-25,False,p424876,2485,6,10,12,29,0,0,0,6,0,0,14,605,589.8,794.8,601.0,198.1,29,6.94,6.06,13.00,26.78,0,0,0,0,0,0,0,104,39,22,18,50,31,33,26,5.0,,2.0,,,,0.25,0.0,0.22,0.47,0.97,1.05,72,44,86,33,45,22,118,38,1.05,0.43,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,242898,0,0,-3,3,2,3,0.8,0.8,2,Brennan,0.8,491,False,,2025-01-17T15:00:07.684598Z,62,242898.jpg,4.2,False,Johnson,2.3,False,,a,18,6,137,2279095,0,2164899,0,0.1,22.1,Johnson,244.0,2023-09-01,2001-05-23,False,p242898,2171,11,6,2,38,0,0,0,5,0,0,13,461,559.6,295.0,761.0,161.0,24,10.75,1.99,12.74,38.88,0,0,0,0,0,0,0,116,41,147,103,28,16,63,44,,,,,,,0.45,0.0,0.08,0.53,1.61,1.58,62,35,319,150,35,18,128,42,0.99,0.08,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,448047,0,0,-3,3,2,3,4.3,3.5,3,Enzo,4.0,168,False,,2025-01-17T15:00:07.174073Z,47,448047.jpg,3.8,False,Fernández,4.1,False,,a,6,8,135,1865471,0,1635475,0,0.9,28.7,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,2943,6,8,10,37,0,0,0,8,0,0,11,691,761.6,1131.6,517.0,241.3,32,6.23,6.11,12.34,38.06,0,0,0,0,0,0,0,41,10,4,4,60,39,13,9,3.0,,3.0,,4.0,,0.19,0.0,0.19,0.38,1.16,1.13,330,214,63,22,60,29,96,30,0.98,0.31,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,208706,0,0,-3,3,1,3,4.0,3.7,2,Bruno,3.2,394,False,,2024-11-26T02:30:08.074203Z,62,208706.jpg,3.6,False,Guimarães Rodriguez Moura,3.0,False,,a,15,4,135,590334,0,632726,0,0.5,21.8,Bruno G.,30.0,2022-01-30,1997-11-16,False,p208706,3273,5,6,13,44,0,0,0,7,0,0,10,661,723.0,796.0,454.0,197.5,38,4.34,5.32,9.66,43.41,0,0,0,0,0,0,0,55,14,21,17,70,44,35,27,,,,,,,0.12,0.0,0.15,0.27,1.19,1.21,58,31,112,48,84,38,112,36,1.04,0.36,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,172780,0,0,-1,1,3,3,0.0,0.0,0,James,0.0,494,False,Knee injury - Expected back 01 Jun,2025-05-01T23:00:08.579870Z,74,172780.jpg,4.3,False,Maddison,3.8,False,,i,18,6,133,2397921,0,2588050,0,0.0,18.0,Maddison,241.0,2023-06-28,1996-11-23,False,p172780,1799,9,8,6,32,0,0,0,6,0,0,15,592,683.4,702.3,495.0,187.8,21,5.54,5.92,11.46,32.39,0,0,0,0,0,0,0,63,19,36,31,64,41,43,33,1.0,,2.0,,2.0,,0.28,0.0,0.3,0.58,1.62,1.6,18,12,801,347,30,16,100,31,1.05,0.3,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,440089,0,0,-1,1,0,3,3.2,3.0,2,Mikkel,3.0,89,False,,2024-10-12T11:00:07.165630Z,49,440089.jpg,3.4,False,Damsgaard,1.2,False,,a,4,94,131,519677,0,410351,0,0.6,26.7,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,2911,2,10,11,41,0,0,0,2,0,0,10,611,714.8,1006.4,338.0,205.9,34,2.91,7.01,9.92,45.60,0,0,0,0,0,0,0,56,15,6,6,100,65,27,22,1.0,,3.0,,,,0.09,0.0,0.22,0.31,1.41,1.27,262,168,127,52,102,44,186,61,1.05,0.34,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,201666,0,0,-6,6,1,3,3.0,2.7,2,Harvey,2.2,392,False,,2025-01-12T22:00:08.256604Z,59,201666.jpg,3.9,False,Barnes,4.2,False,,a,15,4,130,1423799,0,1039084,0,0.4,22.0,Barnes,241.0,2023-07-23,1997-12-09,False,p201666,1746,9,5,6,23,0,0,0,0,0,0,13,442,522.2,407.1,701.0,163.1,17,6.45,4.40,10.85,24.32,0,0,0,0,0,0,0,130,50,96,75,36,21,62,43,,,,,,,0.33,0.0,0.23,0.56,1.25,1.19,80,52,182,79,56,27,90,26,0.88,0.31,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,493250,0,0,3,-3,3,3,2.2,5.5,13,Amad,5.5,364,False,,2025-02-15T18:30:08.930349Z,53,493250.jpg,5.0,False,Diallo,4.1,False,,a,14,1,129,3991127,0,4001407,0,1.0,24.3,Amad,54.0,2021-01-07,2002-07-11,False,p493250,1898,8,8,7,30,0,0,0,5,0,0,17,569,634.0,687.2,615.0,193.8,20,4.71,3.98,8.69,31.71,0,0,0,0,0,0,0,77,26,39,33,49,30,38,30,3.0,,,,,,0.22,0.0,0.19,0.41,1.5,1.42,155,93,32,9,12,7,94,29,0.95,0.33,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,25.0,25.0,85971,0,0,-3,3,2,3,0.2,0.2,0,Son,0.8,503,False,Foot injury - 25% chance of playing,2025-05-24T20:00:08.711465Z,97,85971.jpg,4.3,False,Heung-min,4.1,False,,d,18,6,129,2141985,0,2790602,0,0.1,13.3,Son,114.0,2015-08-28,1992-07-08,False,p85971,2106,7,10,4,35,0,0,1,1,0,0,12,543,629.6,734.9,707.0,207.2,24,7.25,4.97,12.22,37.99,0,0,0,0,0,0,0,80,28,31,27,35,20,25,20,4.0,,,,1.0,,0.31,0.0,0.21,0.52,1.62,1.5,5,4,325,155,31,17,92,28,1.03,0.17,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,204480,0,0,-2,2,1,3,8.2,7.0,2,Declan,5.5,16,False,,2025-05-11T23:00:08.642302Z,63,204480.jpg,3.6,False,Rice,4.2,False,,a,1,3,127,593806,0,823007,0,0.9,20.2,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2823,4,7,11,29,0,0,0,5,1,0,17,627,733.0,959.6,399.0,208.8,33,3.51,5.64,9.14,27.13,0,0,0,0,0,0,0,50,12,9,9,86,56,24,19,2.0,,2.0,,,,0.11,0.0,0.18,0.29,0.86,0.92,54,28,35,11,85,39,91,27,1.05,0.35,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,223340,0,0,4,-4,4,3,3.8,3.5,1,Bukayo,2.0,17,False,,2025-04-09T09:00:07.942776Z,104,223340.jpg,5.1,False,Saka,20.2,False,,a,1,3,127,8222595,0,9344351,0,0.2,12.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1724,6,11,7,21,0,0,0,3,0,0,18,508,606.0,842.8,830.0,227.9,20,6.87,7.78,14.65,17.72,0,0,0,0,0,0,0,98,37,18,15,23,13,14,10,1.0,,,,1.0,,0.36,0.0,0.41,0.77,0.93,1.1,4,3,200,87,11,6,15,5,1.04,0.37,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,215439,0,0,-2,2,2,3,5.5,4.3,2,Tomáš,3.8,530,False,,2024-12-27T00:30:09.920421Z,48,215439.jpg,3.6,False,Souček,1.5,False,,a,19,21,126,527848,0,625980,0,0.8,26.2,Souček,57.0,2020-07-28,1995-02-27,False,p215439,2563,9,2,7,44,0,0,0,8,0,0,15,442,672.6,231.8,643.0,154.0,30,6.60,1.27,7.87,44.29,0,0,0,0,0,0,0,67,22,186,128,46,27,71,49,,,,,,,0.23,0.0,0.04,0.27,1.56,1.55,299,195,77,29,80,36,162,51,1.05,0.25,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,444145,0,0,-5,5,1,3,5.5,5.0,2,Gabriel,3.5,9,False,,2025-02-06T00:00:08.092348Z,65,444145.jpg,3.8,False,Martinelli Silva,3.1,False,,a,1,3,125,1360840,0,1378390,0,0.5,19.2,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,2284,8,4,10,25,0,0,0,1,0,0,6,422,559.8,587.8,912.0,206.1,25,7.13,4.46,11.59,26.22,0,0,0,0,0,0,0,115,40,56,47,16,8,26,21,,,,,,,0.28,0.0,0.18,0.46,1.03,0.99,46,24,101,43,65,31,110,35,0.99,0.39,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232826,0,0,-1,1,1,3,2.3,2.3,1,Anthony,1.8,398,False,,2025-03-03T01:00:07.799534Z,74,232826.jpg,3.6,False,Gordon,8.0,False,,a,15,4,124,3569855,0,5263072,0,0.2,16.8,Gordon,241.0,2023-01-29,2001-02-24,False,p232826,2428,6,6,10,33,0,0,1,2,0,0,9,476,537.0,777.3,655.0,196.8,28,8.19,4.80,12.99,32.62,0,0,0,0,0,0,0,125,47,26,22,44,26,36,28,3.0,,,,3.0,,0.3,0.0,0.18,0.48,1.21,1.22,19,13,225,104,87,40,48,14,1.04,0.37,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
