can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,7,31,0,0,0,313,0,0.0,0.0,Ozoh,,,,False,p531989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,735,303,731,303,715,295,735,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,279,656,257,739,304,794,342,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,19767,0,0.0,0.0,Rak-Sakyi,,,,False,p450542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,704,277,700,277,681,268,704,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,244,617,227,709,278,633,250,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,86417,0,0,-4,4,0,3,0.0,0.0,0,Jeffrey,0.0,214,False,Loaned to Celtic,2025-02-04T10:49:14.192450Z,46,86417.jpg,1.0,False,Schlupp,0.0,False,,u,7,31,12,10674,0,18423,0,0.0,2.6,Schlupp,81.0,2017-01-13,,False,p86417,95,0,0,0,3,0,0,0,0,0,0,0,43,22.8,42.9,46.0,11.0,0,0.17,0.14,0.31,1.53,0,0,0,0,0,0,0,476,219,374,203,350,187,436,206,,,,,,,0.16,0.0,0.13,0.29,1.45,2.84,349,227,696,284,511,233,562,212,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,496221,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.8,216,False,Concussion - Expected back 01 Jun,2025-05-19T15:30:05.987980Z,47,496221.jpg,2.1,False,Wharton,0.1,False,,i,7,31,42,23205,0,58123,0,0.2,8.9,Wharton,241.0,2024-02-01,2004-02-06,False,p496221,1314,0,2,4,21,0,0,0,2,0,0,0,244,261.2,381.4,69.0,71.2,16,0.38,2.17,2.55,19.34,0,0,0,0,0,0,0,264,120,106,77,312,171,230,116,4.0,,,,,,0.03,0.0,0.15,0.18,1.32,1.44,339,220,309,143,275,120,412,144,1.1,0.27,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,579075,0,0,0,0,0,3,0.0,0.0,0,Asher,0.0,646,False,Loaned to Gillingham,2025-01-22T10:13:54.779905Z,45,579075.jpg,1.0,False,Agbinone,0.0,False,,u,7,31,2,9074,0,8035,0,0.0,0.4,Agbinone,241.0,2024-07-30,,False,p579075,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,10.6,1.0,1.5,0,0.02,0.01,0.03,0.00,0,0,0,0,0,0,0,523,240,459,234,478,242,520,240,,,,,,,0.45,0.0,0.22,0.67,0.0,0.0,473,299,681,274,501,227,638,253,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,480455,0,0,-1,1,0,2,0.0,0.0,0,Jarrad,2.2,219,False,Hamstring injury - Expected back 01 Jul,2025-05-18T20:30:07.482582Z,49,480455.jpg,2.9,False,Branthwaite,1.9,False,,i,8,11,88,382261,0,419180,0,0.4,18.0,Branthwaite,241.0,2020-06-20,2002-06-27,False,p480455,2509,0,1,9,28,0,0,0,4,0,0,3,420,624.6,57.7,130.0,81.3,28,1.20,0.61,1.81,29.83,0,0,0,0,0,0,0,87,32,350,116,240,64,198,62,,,,,,,0.04,0.0,0.02,0.06,1.07,1.0,268,33,178,52,152,41,140,53,1.0,0.32,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,59949,0,0,-2,2,0,2,0.0,0.0,0,Séamus,0.5,221,False,Thigh injury - Expected back 01 Jun,2025-05-18T20:30:07.497165Z,43,59949.jpg,1.0,False,Coleman,0.0,False,,i,8,11,5,6327,0,8964,0,0.1,1.2,Coleman,104.0,2009-02-02,1988-10-11,False,p59949,214,0,0,0,4,0,0,0,1,0,0,0,17,42.4,3.8,23.0,7.1,3,0.62,0.03,0.65,4.45,0,0,0,0,0,0,0,446,164,481,171,393,137,462,163,,,,,,,0.26,0.0,0.01,0.27,1.87,1.68,560,110,333,101,478,172,592,206,1.26,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,194164,0,0,0,0,0,2,0.0,0.0,0,Mason,0.0,225,False,Loaned to West Bromwich Albion,2024-08-31T08:24:25.909228Z,40,194164.jpg,1.0,False,Holgate,0.1,False,,u,8,11,1,11786,0,52358,0,0.0,0.2,Holgate,,,,False,p194164,5,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,594,201,578,199,537,188,594,201,,,,,,,0.0,0.0,0.0,0.0,1.26,18.0,644,167,454,150,463,159,415,148,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,490094,0,0,-2,2,0,3,0.0,0.0,0,Tim,0.5,226,False,Groin Injury - Expected back 01 Jun,2025-05-25T13:00:08.397954Z,43,490094.jpg,1.2,False,Iroegbunam,0.6,False,,i,8,11,22,278892,0,252681,0,0.1,5.1,Iroegbunam,241.0,2024-06-22,2003-06-30,False,p490094,562,0,1,0,16,0,0,0,4,0,0,0,82,122.2,40.9,32.0,19.6,5,0.23,0.14,0.37,12.25,0,0,0,0,0,0,0,372,173,379,205,373,198,398,192,,,,,,,0.04,0.0,0.02,0.06,1.96,2.56,588,341,339,158,434,204,249,79,0.8,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,115382,0,0,-1,1,0,4,0.0,0.0,0,Neal,0.0,229,False,Transferred to Marseille,2024-08-31T06:13:30.372925Z,49,115382.jpg,0.0,False,Maupay,0.2,False,,u,8,11,0,20402,0,164668,0,0.0,0.0,Maupay,,,,False,p115382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,774,76,773,75,761,76,774,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,241,51,723,64,775,77,339,54,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,17761,0,0,-3,3,2,2,0.0,0.0,0,James,0.0,236,False,Hamstring injury - Expected back 01 Jun,2025-04-19T21:00:07.561932Z,47,17761.jpg,3.2,False,Tarkowski,1.6,False,,i,8,11,105,591473,0,656707,0,0.0,22.3,Tarkowski,241.0,2022-07-01,1992-11-19,False,p17761,2922,1,1,10,38,0,0,0,6,0,0,8,468,859.0,188.8,217.0,126.9,33,1.32,2.33,3.65,39.30,0,0,0,0,0,0,0,19,6,217,50,163,26,102,17,,,,,,,0.04,0.0,0.07,0.11,1.21,1.17,318,41,697,253,128,33,154,59,1.02,0.31,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,463903,0,0,-5,5,0,3,0.0,0.0,0,Jesper,0.0,577,False,Groin Injury - Expected back 01 Jun,2025-04-04T12:00:09.306283Z,50,463903.jpg,1.8,False,Lindstrøm,0.1,False,,i,8,11,44,12791,0,22934,0,0.0,8.8,Lindstrøm,58.0,2024-07-26,2000-02-29,False,p463903,1229,0,1,6,14,0,0,0,2,0,0,0,167,214.2,309.6,237.0,76.0,15,2.15,1.96,4.11,13.37,0,0,0,0,0,0,0,297,137,140,99,148,95,215,111,2.0,,1.0,,,,0.16,0.0,0.14,0.3,0.98,1.03,223,141,749,321,338,156,529,198,1.1,0.44,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,609873,0,0,-1,1,0,3,0.0,0.0,0,Harrison,0.0,603,False,Loaned to Derby County,2025-02-04T10:31:41.928684Z,44,609873.jpg,0.7,False,Armstrong,0.1,False,,u,8,11,2,35572,0,40178,0,0.0,0.5,Armstrong,241.0,2024-08-09,,False,p609873,47,0,0,0,1,0,0,0,1,0,0,0,1,1.8,10.9,9.0,2.2,0,0.37,0.00,0.37,0.45,0,0,0,0,0,0,0,544,252,456,233,436,222,503,235,,,,,,,0.71,0.0,0.0,0.71,0.86,1.91,555,336,594,215,546,254,427,147,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,491557,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,614,False,Season long loan to Chesterfield,2024-09-01T09:13:11.888586Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,8,11,0,777,0,1082,0,0.0,0.0,Metcalfe,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,716,286,713,286,694,277,716,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,256,633,237,721,287,761,319,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,179519,0,0,0,0,0,3,0.0,0.0,0,Orel,0.0,651,False,Knee injury - Expected back 01 Jun,2025-01-25T21:00:10.987581Z,50,179519.jpg,2.1,False,Mangala,0.0,False,,i,8,11,39,5164,0,5312,0,0.0,7.8,Mangala,21.0,2024-08-30,1998-03-18,False,p179519,1257,1,0,5,10,0,0,0,2,0,0,0,175,172.8,133.5,106.0,41.4,14,1.13,0.59,1.72,16.64,0,0,0,0,0,0,0,335,153,263,162,267,152,316,161,,,,,,,0.08,0.0,0.04,0.12,1.19,0.72,202,123,739,313,280,123,687,279,1.0,0.36,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,10,False,Hamstring injury - Expected back 01 Jun,2024-12-05T00:30:07.571778Z,50,200641.jpg,2.2,False,Nelson,0.0,False,,i,9,54,27,16146,0,18679,0,0.0,5.4,Nelson,241.0,2024-08-30,1999-12-10,False,p200641,483,1,1,1,9,0,0,0,1,0,0,2,143,131.6,223.9,195.0,55.1,5,1.07,0.96,2.03,6.13,0,0,0,0,0,0,0,366,170,189,130,184,116,277,144,4.0,,,,,,0.2,0.0,0.18,0.38,1.14,1.68,203,124,740,314,258,110,555,210,0.93,0.19,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,166477,0,0,-3,3,0,2,0.0,0.0,0,Timothy,0.2,244,False,Ankle injury - Expected back 01 Jun,2025-05-07T22:00:07.863791Z,42,166477.jpg,1.9,False,Castagne,0.8,False,,i,9,54,46,237055,0,426100,0,0.0,11.0,Castagne,21.0,2023-08-29,1995-12-05,False,p166477,1642,0,1,3,28,0,0,0,1,0,0,0,205,360.4,163.6,123.0,64.9,17,0.38,0.56,0.94,22.39,0,0,0,0,0,0,0,201,73,235,58,246,69,251,80,,,,,,,0.02,0.0,0.03,0.05,1.23,1.53,613,146,378,122,310,100,226,86,0.93,0.16,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,515024,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,246,False,Season long loan to Birmingham City,2024-08-06T17:24:03.566492Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,9,54,0,0,0,989,0,0.0,0.0,Harris,,,,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,727,296,723,296,705,287,727,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,270,645,248,731,297,767,323,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,120721,0,0,0,0,0,2,0.0,0.0,0,Kevin,0.0,250,False,Transferred to FC Midtjylland,2024-08-31T06:24:47.127908Z,40,120721.jpg,0.0,False,Mbabu,0.1,False,,u,9,54,0,8149,0,45321,0,0.0,0.0,Mbabu,,,,False,p120721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,593,200,576,198,535,187,593,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,641,165,452,149,602,201,423,152,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,244042,0,0,-5,5,1,4,0.0,0.0,0,Rodrigo,0.0,251,False,Achilles injury - Expected back 01 Jun,2025-04-21T04:30:07.731276Z,55,244042.jpg,2.8,False,Muniz Carvalho,1.4,False,,i,9,54,86,857876,0,1390576,0,0.0,15.6,Muniz,30.0,2021-08-20,2001-05-04,False,p244042,943,8,1,2,17,0,0,0,1,0,0,14,349,352.4,95.3,508.0,95.4,8,5.91,0.20,6.11,15.28,0,0,0,0,0,0,0,211,21,306,33,62,21,156,22,,,,,,,0.56,0.0,0.02,0.58,1.46,1.62,113,30,778,78,176,23,170,25,0.76,0.19,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,82514,0,0,0,0,0,2,0.0,0.0,0,Tim,0.0,253,False,Permanent transfer to Charlotte FC,2024-08-09T11:16:10.995330Z,45,82514.jpg,0.0,False,Ream,0.0,False,,u,9,54,0,0,0,1226,0,0.0,0.0,Ream,,,,False,p82514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,687,260,682,259,659,257,687,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,362,55,596,239,692,259,751,256,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,153366,0,0,-3,3,0,3,0.0,0.0,0,Harrison,0.2,254,False,Calf injury - Expected back 01 Jun,2025-05-04T12:00:08.026361Z,47,153366.jpg,0.8,False,Reed,0.0,False,,i,9,54,10,3096,0,6061,0,0.0,2.1,Reed,241.0,2020-08-30,1995-01-27,False,p153366,100,0,0,0,3,0,0,0,2,0,0,0,36,18.6,20.6,33.0,7.1,0,0.23,0.09,0.32,4.62,0,0,0,0,0,0,0,485,223,427,222,371,197,463,216,,,,,,,0.21,0.0,0.08,0.29,4.16,2.7,321,208,397,183,541,253,630,248,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490146,0,0,0,0,0,4,0.0,0.0,0,Jay,0.0,256,False,Transferred to Birmingham City,2024-08-31T09:25:38.042723Z,50,490146.jpg,1.0,False,Stansfield,0.0,False,,u,9,54,1,4673,0,12134,0,0.0,0.2,Stansfield,,,,False,p490146,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,789,81,788,81,781,81,789,81,,,,,,,0.0,0.0,0.0,0.0,60.3,0.0,226,49,752,70,524,61,598,78,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,462387,0,0,-3,3,0,4,0.0,0.0,0,Ali,0.0,260,False,Loaned to Stoke City,2025-01-27T09:58:45.208139Z,47,462387.jpg,0.7,False,Al-Hamadi,0.2,False,,u,10,40,8,61694,0,88018,0,0.0,1.7,Al-Hamadi,103.0,2024-01-29,,False,p462387,125,0,0,0,5,0,0,0,3,0,0,0,15,5.6,25.7,32.0,6.0,0,0.35,0.04,0.39,3.84,0,0,0,0,0,0,0,513,51,417,47,376,49,473,49,,,,,2.0,,0.25,0.0,0.03,0.28,2.76,3.6,332,62,703,60,547,63,350,55,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,517178,0,0,0,0,0,2,0.0,0.0,0,Elkan,0.0,261,False,Season long loan to Blackpool,2024-08-07T08:20:38.133494Z,40,517178.jpg,0.0,False,Baggott,0.0,False,,u,10,40,0,0,0,2914,0,0.0,0.0,Baggott,,,,False,p517178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,628,225,615,223,575,213,628,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,198,494,178,635,224,696,239,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,149929,0,0,-3,3,0,3,0.0,0.0,0,Wes,0.0,264,False,Knee injury - Expected back 01 Jun,2025-01-25T21:00:10.042481Z,47,149929.jpg,1.7,False,Burns,0.0,False,,i,10,40,30,5890,0,13279,0,0.0,6.4,Burns,244.0,2021-06-09,1994-11-23,False,p149929,922,0,1,1,23,0,0,0,1,0,0,0,144,111.6,148.5,66.0,31.8,12,0.50,1.17,1.67,23.62,0,0,0,0,0,0,0,385,183,247,155,316,174,357,178,,,,,,,0.05,0.0,0.11,0.16,2.31,2.25,320,207,699,286,351,161,621,244,1.17,0.1,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,232228,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,266,False,Loaned to Sheffield United,2025-02-03T10:21:05.274215Z,40,232228.jpg,0.1,False,Clarke,0.0,False,,u,10,40,1,10773,0,12416,0,0.0,0.2,H.Clarke,241.0,2023-01-19,,False,p232228,377,0,0,0,10,1,0,0,1,1,0,0,-5,48.2,24.4,35.0,10.5,4,0.08,0.10,0.18,9.10,0,0,0,0,0,0,0,441,160,422,151,363,123,441,154,,,,,,,0.02,0.0,0.02,0.04,2.17,2.39,654,175,464,158,560,196,558,193,0.95,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,False,Edmundson,0.1,False,,u,10,40,1,2076,0,15347,0,0.0,0.2,Edmundson,241.0,2021-07-27,,False,p214964,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,600,206,585,204,544,193,600,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,173,462,156,465,160,544,189,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,False,Myers-Harness,0.0,False,,u,10,40,2,347,0,2455,0,0.0,0.4,Harness,,,,False,p167191,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,0,0,0,0,0,0,0,503,233,493,240,455,233,516,238,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,244,154,724,301,518,238,729,304,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,10,40,0,651,0,5245,0,0.0,0.0,Humphreys,,,,False,p524180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,301,728,301,710,292,732,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,276,651,254,736,302,709,291,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,False,Ladapo,0.4,False,,u,10,40,0,59882,0,220762,0,0.0,0.0,Ladapo,,,,False,p94926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,688,60,683,59,660,60,688,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,64,597,43,693,65,289,47,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,649,0,0.0,0.0,Ndaba,,,,False,p246265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,208,587,206,546,195,602,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,176,465,159,609,207,765,260,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,155405,0,0,-2,2,0,3,0.0,0.0,0,Kalvin,0.2,359,False,Foot injury - Expected back 01 Jun,2025-05-16T14:00:08.553588Z,48,155405.jpg,1.4,False,Phillips,0.1,False,,i,10,40,27,6846,0,14049,0,0.0,5.6,Phillips,241.0,2024-08-16,1995-12-02,False,p155405,1231,0,0,1,30,0,0,0,4,1,0,0,167,181.8,116.2,41.0,33.8,14,0.45,0.46,0.91,27.21,0,0,0,0,0,0,0,330,149,278,169,354,189,347,172,2.0,,2.0,,,,0.03,0.0,0.03,0.06,1.99,2.19,287,186,400,186,412,191,549,208,1.02,0.07,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
